
1713166063660,59,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-65,200,OK,Thread Group 1-3,text,true,,78669,548,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,50,0,0
1713166063702,61,/static/media/ictlogo.7ae1d58e8955e2f94655.png-61,200,OK,Thread Group 1-1,bin,true,,58436,490,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,54,0,0
1713166063763,28,/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg-67,200,OK,Thread Group 1-1,text,true,,1058,490,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,28,0,0
1713166063792,27,/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg-68,200,OK,Thread Group 1-1,text,true,,932,496,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,27,0,0
1713166063819,62,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-65,200,OK,Thread Group 1-1,text,true,,78669,548,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,54,0,0
1713166063882,53,/favicon.ico-70,200,OK,Thread Group 1-1,bin,true,,4287,456,5,5,https://learnertracker.netlify.app/favicon.ico,53,0,0
1713166058988,5108,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-63,200,OK,Thread Group 1-2,text,true,,511,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,5108,0,0
1713166063720,419,/favicon.ico-70,200,OK,Thread Group 1-3,bin,true,,4288,456,5,5,https://learnertracker.netlify.app/favicon.ico,419,0,0
1713166063935,386,/logo192.png-69,200,OK,Thread Group 1-1,bin,true,,5750,456,5,5,https://learnertracker.netlify.app/logo192.png,386,0,0
1713166064140,270,/logo192.png-69,200,OK,Thread Group 1-3,bin,true,,5750,456,5,5,https://learnertracker.netlify.app/logo192.png,270,0,0
1713166064096,417,/static/media/background.bcf5cbff38289d686e99.jpeg-71,200,OK,Thread Group 1-2,bin,true,,752936,494,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,55,0,0
1713166064513,126,/-72,400,Bad Request,Thread Group 1-2,text,false,,468,595,5,5,https://push.services.mozilla.com/,125,0,104
1713166064640,254,/api/login-73,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713166064895,403,/api/login-74,200,OK,Thread Group 1-2,text,true,,843,557,5,5,https://learnertracker.onrender.com/api/login,403,0,0
1713166062482,3816,/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer-75,200,OK,Thread Group 1-5,text,true,,516,675,5,5,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer,3816,0,0
1713166060985,6201,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-50,200,OK,Thread Group 1-4,text,true,,511,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,6201,0,0
1713166066298,1080,/api/putpdata/65c88132766c1b2acd430ff5-77,204,No Content,Thread Group 1-5,,true,,471,539,5,5,https://learnertracker.onrender.com/api/putpdata/65c88132766c1b2acd430ff5,0,0,0
1713166067186,197,/api/delldata/65c87da6766c1b2acd430faa-51,204,No Content,Thread Group 1-4,,true,,427,496,5,5,https://learnertracker.onrender.com/api/delldata/65c87da6766c1b2acd430faa,0,0,0
1713166067383,72,/api/delldata/65c87da6766c1b2acd430faa-52,200,OK,Thread Group 1-4,text,true,,513,569,5,5,https://learnertracker.onrender.com/api/delldata/65c87da6766c1b2acd430faa,72,0,0
1713166067379,82,/api/putpdata/65c88132766c1b2acd430ff5-78,200,OK,Thread Group 1-5,text,true,,513,749,5,5,https://learnertracker.onrender.com/api/putpdata/65c88132766c1b2acd430ff5,82,0,0
1713166067456,53,/thome-53,200,OK,Thread Group 1-4,text,true,,1018,506,5,5,https://learnertracker.netlify.app/thome,53,0,0
1713166067462,58,/phome-79,200,OK,Thread Group 1-5,text,true,,1018,463,5,5,https://learnertracker.netlify.app/phome,58,0,0
1713166067510,67,/npm/bootstrap-icons/font/bootstrap-icons.css-56,200,OK,Thread Group 1-4,text,true,,14365,466,5,5,https://cdn.jsdelivr.net/npm/bootstrap-icons/font/bootstrap-icons.css,66,0,43
1713166067577,87,/ionicons@7.1.0/dist/ionicons/ionicons.esm.js-58,200,OK,Thread Group 1-4,text,true,,966,486,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/ionicons.esm.js,87,0,56
1713166067665,27,/npm/bootstrap@5.3.0/dist/js/bootstrap.bundle.min.js-59,200,OK,Thread Group 1-4,text,true,,25465,500,5,5,https://cdn.jsdelivr.net/npm/bootstrap@5.3.0/dist/js/bootstrap.bundle.min.js,27,0,0
1713166067693,32,/npm/bootstrap@5.3.0/dist/css/bootstrap.min.css-55,200,OK,Thread Group 1-4,text,true,,35643,509,5,5,https://cdn.jsdelivr.net/npm/bootstrap@5.3.0/dist/css/bootstrap.min.css,31,0,0
1713166067520,300,/static/js/main.2bccdf7a.js-80,200,OK,Thread Group 1-5,text,true,,260302,407,5,5,https://learnertracker.netlify.app/static/js/main.2bccdf7a.js,171,0,0
1713166067726,165,/static/css/main.d8af0326.css-54,200,OK,Thread Group 1-4,text,true,,43815,466,5,5,https://learnertracker.netlify.app/static/css/main.d8af0326.css,109,0,0
1713166067820,74,/static/css/main.d8af0326.css-81,200,OK,Thread Group 1-5,text,true,,43815,423,5,5,https://learnertracker.netlify.app/static/css/main.d8af0326.css,64,0,0
1713166067892,30,/ionicons@7.1.0/dist/ionicons/p-d15ec307.js-60,200,OK,Thread Group 1-4,text,true,,5632,511,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/p-d15ec307.js,30,0,0
1713166067894,67,/static/media/ictlogo.7ae1d58e8955e2f94655.png-82,200,OK,Thread Group 1-5,bin,true,,58436,447,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,59,0,0
1713166067923,184,/static/js/main.2bccdf7a.js-57,200,OK,Thread Group 1-4,text,true,,260302,450,5,5,https://learnertracker.netlify.app/static/js/main.2bccdf7a.js,62,0,0
1713166068108,29,/ionicons@7.1.0/dist/ionicons/p-1c0b2c47.entry.js-62,200,OK,Thread Group 1-4,text,true,,2348,515,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/p-1c0b2c47.entry.js,29,0,0
1713166068138,30,/ionicons@7.1.0/dist/ionicons/p-40ae2aa7.js-66,200,OK,Thread Group 1-4,text,true,,1390,515,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/p-40ae2aa7.js,30,0,0
1713166068169,60,/static/media/ictlogo.7ae1d58e8955e2f94655.png-61,200,OK,Thread Group 1-4,bin,true,,58436,490,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,54,0,0
1713166068229,29,/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg-67,200,OK,Thread Group 1-4,text,true,,1124,490,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,29,0,0
1713166068259,30,/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg-68,200,OK,Thread Group 1-4,text,true,,988,496,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,30,0,0
1713166068290,62,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-65,200,OK,Thread Group 1-4,text,true,,78672,548,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,55,0,0
1713166064322,4065,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-64,200,OK,Thread Group 1-1,text,true,,511,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,4065,0,0
1713166068352,54,/favicon.ico-70,200,OK,Thread Group 1-4,bin,true,,4284,456,5,5,https://learnertracker.netlify.app/favicon.ico,54,0,0
1713166068407,59,/logo192.png-69,200,OK,Thread Group 1-4,bin,true,,5749,456,5,5,https://learnertracker.netlify.app/logo192.png,59,0,0
1713166064411,4878,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-64,200,OK,Thread Group 1-3,text,true,,516,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,4878,0,0
1713166065299,6499,/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer-76,200,OK,Thread Group 1-2,text,true,,511,675,5,5,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer,6499,0,0
1713166067962,5333,/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer-83,200,OK,Thread Group 1-5,text,true,,516,675,5,5,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer,5333,0,0
1713166073295,454,/static/media/background.bcf5cbff38289d686e99.jpeg-85,200,OK,Thread Group 1-5,bin,true,,752936,451,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,62,0,0
1713166068466,5927,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-64,200,OK,Thread Group 1-4,text,true,,511,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,5927,0,0
1713166069290,5992,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-63,200,OK,Thread Group 1-3,text,true,,516,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,5992,0,0
1713166075283,365,/static/media/background.bcf5cbff38289d686e99.jpeg-71,200,OK,Thread Group 1-3,bin,true,,752936,494,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,54,0,0
1713166075649,130,/-72,400,Bad Request,Thread Group 1-3,text,false,,468,595,5,5,https://push.services.mozilla.com/,129,0,108
1713166068387,7701,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-63,200,OK,Thread Group 1-1,text,true,,511,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,7701,0,0
1713166075779,399,/api/login-73,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713166076179,169,/api/login-74,200,OK,Thread Group 1-3,text,true,,843,557,5,5,https://learnertracker.onrender.com/api/login,169,0,0
1713166076089,371,/static/media/background.bcf5cbff38289d686e99.jpeg-71,200,OK,Thread Group 1-1,bin,true,,752939,494,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,59,0,0
1713166076460,119,/-72,400,Bad Request,Thread Group 1-1,text,false,,468,595,5,5,https://push.services.mozilla.com/,118,0,97
1713166076580,208,/api/login-73,204,No Content,Thread Group 1-1,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,59
1713166076789,402,/api/login-74,200,OK,Thread Group 1-1,text,true,,842,557,5,5,https://learnertracker.onrender.com/api/login,402,0,0
1713166071798,6178,/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer-75,200,OK,Thread Group 1-2,text,true,,516,675,5,5,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer,6178,0,0
1713166077977,205,/api/putpdata/65c88132766c1b2acd430ff5-77,204,No Content,Thread Group 1-2,,true,,471,539,5,5,https://learnertracker.onrender.com/api/putpdata/65c88132766c1b2acd430ff5,0,0,0
1713166078182,70,/api/putpdata/65c88132766c1b2acd430ff5-78,200,OK,Thread Group 1-2,text,true,,518,749,5,5,https://learnertracker.onrender.com/api/putpdata/65c88132766c1b2acd430ff5,70,0,0
1713166078253,450,/phome-79,200,OK,Thread Group 1-2,text,true,,1022,463,5,5,https://learnertracker.netlify.app/phome,450,0,168
1713166078704,279,/static/js/main.2bccdf7a.js-80,200,OK,Thread Group 1-2,text,true,,260305,407,5,5,https://learnertracker.netlify.app/static/js/main.2bccdf7a.js,107,0,0
1713166078984,70,/static/css/main.d8af0326.css-81,200,OK,Thread Group 1-2,text,true,,43899,423,5,5,https://learnertracker.netlify.app/static/css/main.d8af0326.css,60,0,0
1713166079054,64,/static/media/ictlogo.7ae1d58e8955e2f94655.png-82,200,OK,Thread Group 1-2,bin,true,,58439,447,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,53,0,0
1713166073750,5740,/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer-84,200,OK,Thread Group 1-5,text,true,,511,675,5,5,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer,5740,0,0
1713166079492,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '/',Thread Group 1-5,text,false,,825,0,5,5,null,0,0,0
1713166079493,23,/canonical.html-1,200,OK,Thread Group 1-5,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,23,0,0
1713166079516,22,/success.txt-3,200,OK,Thread Group 1-5,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,22,0,0
1713166079539,22,/success.txt-2,200,OK,Thread Group 1-5,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,22,0,0
1713166079561,125,/chains/normandy.content-signature.mozilla.org-2024-05-20-00-15-25.chain-6,200,OK,Thread Group 1-5,text,true,,5856,372,5,5,https://content-signature-2.cdn.mozilla.net/chains/normandy.content-signature.mozilla.org-2024-05-20-00-15-25.chain?cachebust=2017-06-13-21-06,125,0,102
1713166079686,414,/submit/telemetry/04735bca-02ec-49c2-924c-b096ac995f42/event/Firefox/124.0.2/release/20240401114208?v=4-4,200,OK,Thread Group 1-5,text,true,,909,5959,5,5,https://incoming.telemetry.mozilla.org/submit/telemetry/04735bca-02ec-49c2-924c-b096ac995f42/event/Firefox/124.0.2/release/20240401114208?v=4,414,0,110
1713166074393,5984,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-63,200,OK,Thread Group 1-4,text,true,,511,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,5983,0,0
1713166080107,315,/submit/telemetry/b8fcb42e-8d71-4fe5-b8e8-b4bd1c6d2f4a/main/Firefox/124.0.2/release/20240401114208?v=4-5,200,OK,Thread Group 1-5,text,true,,833,32501,5,5,https://incoming.telemetry.mozilla.org/submit/telemetry/b8fcb42e-8d71-4fe5-b8e8-b4bd1c6d2f4a/main/Firefox/124.0.2/release/20240401114208?v=4,315,0,0
1713166080423,123,/v1/buckets/main/collections/search-config-overrides-7,200,OK,Thread Group 1-5,text,true,,2952,383,5,5,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/search-config-overrides?_expected=1709217485713,123,0,99
1713166080547,22,/v1/buckets/main/collections/search-config-overrides-v2-8,200,OK,Thread Group 1-5,text,true,,3520,386,5,5,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/search-config-overrides-v2?_expected=1710333238310,22,0,0
1713166080569,212,//-9,200,OK,Thread Group 1-5,text,true,,1021,458,5,5,https://learnertracker.netlify.app//,212,0,159
1713166080377,430,/static/media/background.bcf5cbff38289d686e99.jpeg-71,200,OK,Thread Group 1-4,bin,true,,752936,494,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,56,0,0
1713166080807,116,/-72,400,Bad Request,Thread Group 1-4,text,false,,468,595,5,5,https://push.services.mozilla.com/,115,0,94
1713166080781,277,/static/js/main.2bccdf7a.js-10,200,OK,Thread Group 1-5,text,true,,260305,403,5,5,https://learnertracker.netlify.app/static/js/main.2bccdf7a.js,105,0,0
1713166081059,68,/static/css/main.d8af0326.css-11,200,OK,Thread Group 1-5,text,true,,43899,419,5,5,https://learnertracker.netlify.app/static/css/main.d8af0326.css,59,0,0
1713166081128,292,/submit/firefox-desktop/pageload/1/427c203c-2c04-4f09-8b38-a44525f76e2d-12,200,OK,Thread Group 1-5,text,true,,898,1603,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/427c203c-2c04-4f09-8b38-a44525f76e2d,292,0,0
1713166081421,250,/static/media/background.bcf5cbff38289d686e99.jpeg-14,200,OK,Thread Group 1-5,bin,true,,752939,447,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,55,0,0
1713166081672,59,/static/media/ictlogo.7ae1d58e8955e2f94655.png-15,200,OK,Thread Group 1-5,bin,true,,58439,443,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,52,0,0
1713166076349,5429,/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer-76,200,OK,Thread Group 1-3,text,true,,511,675,5,5,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer,5429,0,70
1713166080924,862,/api/login-73,204,No Content,Thread Group 1-4,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713166081787,188,/api/login-74,200,OK,Thread Group 1-4,text,true,,847,557,5,5,https://learnertracker.onrender.com/api/login,188,0,0
1713166081731,254,/submit/firefox-desktop/newtab/1/a88055a9-296f-41d3-9c47-e10ad6de3a6b-13,200,OK,Thread Group 1-5,text,true,,718,1438,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/a88055a9-296f-41d3-9c47-e10ad6de3a6b,254,0,0
1713166081986,305,/submit/firefox-desktop/baseline/1/ea6a43d5-0e0c-49bf-8545-13ba7cc6dbc9-16,200,OK,Thread Group 1-5,text,true,,903,2003,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/ea6a43d5-0e0c-49bf-8545-13ba7cc6dbc9,305,0,0
